-8.833137744278538150e+01,-9.235567722621014752e+01,-9.881897774101153686e+01,-9.054419234729775212e+01,-8.568211961092629281e+01,-8.580563398827402466e+01,-9.041276622569728261e+01,-9.540785133821626118e+01,-1.003937019174448722e+02,-9.401909767574417742e+01,-9.066957067910635715e+01,-9.282297858154052506e+01,-9.617782258527192596e+01,-9.058799328439064880e+01,-9.000648023798953545e+01,-9.240625363438479667e+01,-1.005633686658610770e+02,-9.229891215908381241e+01,-9.496697412748834211e+01,-1.005873245365407200e+02,-9.552189651186213837e+01,-9.059492023769193736e+01,-9.094203698290461091e+01,-9.349040159972858532e+01,-9.850166365821941383e+01,-1.025547478686245313e+02,-9.636718999094310334e+01,-9.442515136229572192e+01,-9.577554985902224871e+01,-9.819289505094732817e+01,-9.523919316692600034e+01,-9.294772024317671821e+01,-9.597861707509869689e+01,-1.001301627648172001e+02,-9.359443420195152896e+01,-9.527478444265915414e+01,-1.011487118092952215e+02,-9.720750187335930548e+01,-9.173544907455448083e+01,-9.272849334984658753e+01,-9.537619574877030004e+01,-9.960232715676517046e+01,-1.034824587562932550e+02,-9.800316025514527496e+01,-9.630007548466139156e+01,-9.745403826442941408e+01,-9.937987533190883482e+01,-9.643045365048152462e+01,-9.507524989442981678e+01,-9.770207965486883950e+01,-1.007040802686185259e+02,-1.005509432900478828e+02,-1.013797837833138260e+02,-1.091949278672178849e+02,-1.026283520377980381e+02,-9.931468629354307609e+01,-9.898318704716047023e+01,-1.004492654033945485e+02,-1.048141605756356398e+02,-1.091799737826277834e+02,-1.050187160908446344e+02,-1.014612761569903086e+02,-1.032203029424916991e+02,-1.059349702689123092e+02,-1.034372471649292748e+02,-9.998638693272579303e+01,-1.024319592720584069e+02,-1.082676847595704572e+02,-1.021325163335249897e+02,-1.070177947534629652e+02,-1.133932887005757806e+02,-1.065848075827917398e+02,-1.003497612726846597e+02,-1.019278195134597524e+02,-1.028561160496851699e+02,-1.083276359195447185e+02,-1.133548589507095130e+02,-1.086015644375628568e+02,-1.047214070383268734e+02,-1.082442417243107400e+02,-1.124057195063414554e+02,-1.085868737831076061e+02,-1.033690519842786273e+02,-9.903329991067613491e+01,-1.145883463448446662e+02
-8.468506579178797722e+01,-8.968863198552644178e+01,-9.662399847600489977e+01,-9.015942102029927696e+01,-8.125424833476704123e+01,-8.417927967833706759e+01,-8.878408457651971730e+01,-9.284680498637455059e+01,-9.925634255516689564e+01,-9.478510815110632848e+01,-9.012250915445862631e+01,-9.428746208011563112e+01,-9.709703516111501642e+01,-9.117253981918781847e+01,-8.613865099685887117e+01,-8.862824443717654788e+01,-9.843806026563503053e+01,-8.775372629123982904e+01,-9.307791109013726327e+01,-1.009347059156857256e+02,-9.482150696058020856e+01,-8.533162985382435295e+01,-8.859833196983959169e+01,-9.190799039282660488e+01,-9.411233284660865195e+01,-1.004219830557120758e+02,-9.590431210870562495e+01,-9.283723550247609069e+01,-9.587523315459621642e+01,-9.797716967368759811e+01,-9.557929763039462046e+01,-9.041509651869161246e+01,-9.371846075790224972e+01,-9.824235869998912563e+01,-8.908486471172875554e+01,-9.337972502277582976e+01,-1.012285659821861827e+02,-9.588346814567483989e+01,-8.671633137335564356e+01,-8.974734455975774949e+01,-9.294999990948429058e+01,-9.497230515960083608e+01,-1.005116737452552229e+02,-9.654227535548994865e+01,-9.408385873668734689e+01,-9.631589794633366353e+01,-9.824350365936284391e+01,-9.654037006195056847e+01,-9.146816326986562729e+01,-9.518084581126754529e+01,-9.840448709043668885e+01,-9.977802545335805462e+01,-1.012966056404172406e+02,-1.098286083760120277e+02,-1.021822606864838718e+02,-9.823217619368891462e+01,-9.824944231497198643e+01,-1.007100143108425101e+02,-1.040919212070255639e+02,-1.076253703990514339e+02,-1.046286210702117785e+02,-1.002260715179863269e+02,-1.036088554486934612e+02,-1.059207143155822450e+02,-1.043736172275933569e+02,-1.000381442012881763e+02,-1.030163796289578073e+02,-1.081221167102435459e+02,-1.049326799827471604e+02,-1.081465136792215702e+02,-1.143080981857712430e+02,-1.071853505337751216e+02,-1.029057831764235118e+02,-1.026541511860110347e+02,-1.044839182909895925e+02,-1.108492031496659109e+02,-1.137889913941277484e+02,-1.103068423576556256e+02,-1.069940380542574871e+02,-1.098175452089159450e+02,-1.128809454331870654e+02,-1.094981684581700421e+02,-1.048841173610044137e+02,-1.059355048176694964e+02,-1.139942498915536504e+02
-8.491136680431820594e+01,-9.062335256697248553e+01,-9.929086984863762666e+01,-9.295633899888359508e+01,-8.189594721713594083e+01,-8.520924696611115223e+01,-8.956603367952548922e+01,-9.320277356397321000e+01,-9.951370861756478803e+01,-9.573112280554551035e+01,-9.128013862747305041e+01,-9.695510743757523642e+01,-9.965715786391363906e+01,-9.449793882701405323e+01,-8.630399245325521917e+01,-9.062989900257589682e+01,-9.904887728156751336e+01,-8.770673113991242076e+01,-9.272701002592971520e+01,-1.012477451026908994e+02,-9.714355802935632767e+01,-8.540479041926684545e+01,-8.841634921092867216e+01,-9.255783705920197235e+01,-9.457952408353122564e+01,-1.006097704411262725e+02,-9.685270604489618052e+01,-9.365605152938887557e+01,-9.635643769797997038e+01,-9.988085021232677718e+01,-1.004362642461322253e+02,-8.915146899646232725e+01,-9.502924488082680909e+01,-9.813921722038273288e+01,-8.951552941070472968e+01,-9.348099373527917066e+01,-1.030425119827816332e+02,-9.902735729764467010e+01,-8.749419283699239713e+01,-9.111574562406050859e+01,-9.448681469020147006e+01,-9.569989002087797303e+01,-1.009302425180753460e+02,-9.782272154763749938e+01,-9.532085983381081462e+01,-9.710969474050696704e+01,-1.002729090504860778e+02,-1.013796621435159437e+02,-9.079200600613557981e+01,-9.674202445268204542e+01,-9.854742115469821329e+01,-1.002791140532794998e+02,-1.007001002211180634e+02,-1.092185428206772286e+02,-1.010822055991442454e+02,-9.920604718533694211e+01,-9.924062905411163626e+01,-1.015244576509845729e+02,-1.050194606825018013e+02,-1.089033865442004725e+02,-1.052880866023750173e+02,-1.024094770088533721e+02,-1.028148684293852995e+02,-1.062404066919901311e+02,-1.038543625263915118e+02,-9.997989321975607879e+01,-1.036423171008113400e+02,-1.077852149336187040e+02,-1.056328019563138980e+02,-1.070420388210624623e+02,-1.144231210052711987e+02,-1.082951369282604333e+02,-1.048245096397556182e+02,-1.032631794179618652e+02,-1.060142657441825378e+02,-1.120144821531839483e+02,-1.151874890856204985e+02,-1.109163403993085666e+02,-1.056835372929213577e+02,-1.091760750234497976e+02,-1.119959677817034702e+02,-1.091554284135802106e+02,-1.029853641406133988e+02,-1.073065450502664220e+02,-1.158099037959039066e+02
-8.973341928763420583e+01,-8.990879507528842396e+01,-9.816419315237016008e+01,-8.959731184764805789e+01,-8.956829645443269783e+01,-9.160162920517984730e+01,-9.380050884058945826e+01,-9.511957698610710565e+01,-9.930761416585770007e+01,-9.537445159224012059e+01,-9.008545640146610367e+01,-9.305269998674364729e+01,-9.667708593275150974e+01,-9.286920915168703061e+01,-9.187106441560138137e+01,-9.784989434994912472e+01,-1.000335228221113368e+02,-9.100306612108369109e+01,-9.516826604227881603e+01,-9.961688903441000775e+01,-9.553605821931559205e+01,-9.110702164811510784e+01,-9.350965887911652885e+01,-9.529110582774445959e+01,-9.549070055397520207e+01,-1.005881801348093063e+02,-9.647156973158358539e+01,-9.378130581574235691e+01,-9.526607031879700571e+01,-9.838724514225543771e+01,-9.709822051373588181e+01,-9.259949516186934204e+01,-1.005134056481762173e+02,-9.822055223218598030e+01,-9.232685186995936988e+01,-9.678107407210058000e+01,-1.004330623917811636e+02,-9.716575096769568631e+01,-9.298267742709218453e+01,-9.470364265924465030e+01,-9.569752303972180130e+01,-9.642384880394457980e+01,-1.009864673512471711e+02,-9.740425339174409203e+01,-9.474754302724389277e+01,-9.660279458464083291e+01,-9.981357102709546325e+01,-9.804937561030672555e+01,-9.371156286219161302e+01,-1.005003481711883637e+02,-9.829434341897221827e+01,-1.026572377947242387e+02,-1.022032752980113059e+02,-1.083142370638998955e+02,-1.018988516429374727e+02,-1.019625233552871038e+02,-1.015438403077746585e+02,-1.025952428726267129e+02,-1.056689755320763737e+02,-1.096769031486511494e+02,-1.036989706005490319e+02,-1.007399457452537632e+02,-1.024300836233065297e+02,-1.055540366293568582e+02,-1.024650826624229296e+02,-1.010969099615504092e+02,-1.038084375675509108e+02,-1.062663092569554379e+02,-1.059408382901152521e+02,-1.065141309015500468e+02,-1.147179476199306123e+02,-1.091598507029862333e+02,-1.041396766162127818e+02,-1.038363263804775869e+02,-1.075816295250967158e+02,-1.130648292357624598e+02,-1.160657213016783373e+02,-1.129337133499652737e+02,-1.059502657700427193e+02,-1.107670017623909047e+02,-1.128444904836951395e+02,-1.107196264478475456e+02,-1.049687194163271613e+02,-1.071706077129442747e+02,-1.166785855131588505e+02
-9.110984862589432964e+01,-9.186632581392937880e+01,-9.739926770086019303e+01,-9.017502451208089553e+01,-9.022316883747140537e+01,-9.201150572402676175e+01,-9.307108573210311420e+01,-9.468366507393943721e+01,-9.917405566188990917e+01,-9.531775049893801111e+01,-9.154695683427043207e+01,-9.376109869582040801e+01,-9.601034361498830094e+01,-9.228684433761252137e+01,-9.342112047112557605e+01,-9.677689231555453375e+01,-1.005636160160462964e+02,-9.255356665954607820e+01,-9.710851961328572202e+01,-9.838474881751540124e+01,-9.381407805497025265e+01,-9.291775032163864978e+01,-9.442093686278998632e+01,-9.507155055228766116e+01,-9.608145244256539286e+01,-1.016878671329607471e+02,-9.828998078685012274e+01,-9.418132108498457455e+01,-9.682254176716591587e+01,-9.815993496591914891e+01,-9.529609650423205380e+01,-9.676025267792536511e+01,-1.003020851925792130e+02,-9.901709051129842010e+01,-9.324929752726347942e+01,-9.846749884556729171e+01,-9.994021632172859881e+01,-9.602677392092624586e+01,-9.373955459511950039e+01,-9.467470204785337273e+01,-9.582662215590929122e+01,-9.689607597401113992e+01,-1.018465357397961952e+02,-9.877386800048623172e+01,-9.510797335003974240e+01,-9.824447149050438099e+01,-9.982961257611049177e+01,-9.696315438986644608e+01,-9.727727755763376649e+01,-1.003392094370740040e+02,-9.907069295900510042e+01,-1.006998320243576188e+02,-1.023808853241993404e+02,-1.084320229591120750e+02,-1.021679884544112724e+02,-1.011933281189914027e+02,-1.001746032810733595e+02,-1.024614834061778339e+02,-1.059618722701315505e+02,-1.089788938066912465e+02,-1.033937667012978068e+02,-1.001753054198390203e+02,-1.027566942593147559e+02,-1.051631508281647029e+02,-1.024344156681603124e+02,-1.001806915073849780e+02,-1.031615179393077710e+02,-1.066114652033991774e+02,-1.051930580761839877e+02,-1.055829336985457729e+02,-1.137638642811464109e+02,-1.088620949029294138e+02,-1.027306525704029099e+02,-1.024998503014699480e+02,-1.070242723770406315e+02,-1.120917711728592536e+02,-1.146803528810787469e+02,-1.125752278264906181e+02,-1.066632745919562666e+02,-1.108984231315380526e+02,-1.116166331497467894e+02,-1.108026104275677710e+02,-1.077457246910635291e+02,-1.066874542146101561e+02,-1.152008471729145356e+02
-9.322287354658708125e+01,-9.395281069907797189e+01,-9.872335133398499352e+01,-9.462055418108660376e+01,-9.368591015992811322e+01,-9.306592265266925779e+01,-9.511265010958621247e+01,-9.791830930562481683e+01,-1.005963535153609030e+02,-9.813060607670333013e+01,-9.488507003253332073e+01,-9.595479344410902911e+01,-9.762497132386496901e+01,-9.557196096247069761e+01,-9.591781448291960999e+01,-9.836158304046784906e+01,-1.040215706879105255e+02,-9.530501103008296582e+01,-9.829022468751608699e+01,-1.038600737583934404e+02,-9.712860180511401609e+01,-9.634661113446770742e+01,-9.600122727063018147e+01,-9.770592811105836972e+01,-1.010226807195753338e+02,-1.038716372779204562e+02,-1.008381524197239685e+02,-9.721585282145338169e+01,-9.888305071383894074e+01,-1.000304198977174082e+02,-9.781950630001523450e+01,-9.956641284514360279e+01,-1.003718517354573976e+02,-1.049048615089844105e+02,-9.722027584100590047e+01,-9.946034621510710849e+01,-1.043390576409982629e+02,-9.802030878203648001e+01,-9.775749266598806742e+01,-9.639168064346364417e+01,-9.996483944609414607e+01,-1.037265682798410182e+02,-1.040030551392462854e+02,-1.019494505071355945e+02,-9.868718008875592318e+01,-1.002044797985774522e+02,-1.009593487126590929e+02,-9.865292888989361586e+01,-9.997605825636058796e+01,-1.011812384302841679e+02,-1.054764499089698546e+02,-1.017852499829882618e+02,-1.027333432053077331e+02,-1.101015827986271063e+02,-1.029193847750454296e+02,-1.022564989639998885e+02,-1.005066160096999113e+02,-1.038005470299841591e+02,-1.099867865771554136e+02,-1.103966081709154707e+02,-1.070068453448782861e+02,-1.023172633166211654e+02,-1.042256848598077994e+02,-1.083501210442680218e+02,-1.042701603627979097e+02,-1.004468790363927440e+02,-1.032771450705792944e+02,-1.114519637667084027e+02,-1.060690430706479077e+02,-1.071449003860989819e+02,-1.144263304799081453e+02,-1.079058063900233435e+02,-1.040051067933870996e+02,-1.032001663262666256e+02,-1.071224560216844424e+02,-1.114180537575302878e+02,-1.151288572576641656e+02,-1.124089426520351935e+02,-1.064403621836099347e+02,-1.111598721991358474e+02,-1.120101341268780146e+02,-1.102518209987690199e+02,-1.056721865587838352e+02,-1.067679522637928500e+02,-1.148796950037416025e+02
-9.163965999816743135e+01,-9.386087135204793697e+01,-9.963036277795119133e+01,-9.293736733756448132e+01,-9.175489358523685723e+01,-9.245629738087038163e+01,-9.315171047125906512e+01,-9.778434564201393187e+01,-9.930467909330272391e+01,-9.630781768717767477e+01,-9.300246179207590558e+01,-9.656278850776214995e+01,-9.785326516104969130e+01,-9.477546033637425182e+01,-9.145011350033080078e+01,-9.660890439298709964e+01,-1.010316053241608643e+02,-9.577359612487117602e+01,-9.495346111003621559e+01,-1.036225976443570573e+02,-9.486337526781360907e+01,-9.777648393053668485e+01,-9.956790604545824408e+01,-9.879095400967919716e+01,-1.025562914572490172e+02,-1.022105988982813329e+02,-1.013210013623086354e+02,-9.803569092582250732e+01,-1.008279900280611656e+02,-1.027513249909062267e+02,-9.815361044339073260e+01,-9.546842437904487610e+01,-1.011195835587919021e+02,-1.045358782611943695e+02,-9.644681098739160063e+01,-9.538395949268769414e+01,-1.042228251323578405e+02,-9.517521580351950661e+01,-9.821354686853760541e+01,-9.866386658857418013e+01,-9.879589150072045811e+01,-1.029570393166976601e+02,-1.025716764009429767e+02,-1.013143575495100066e+02,-9.817784934831334454e+01,-1.004656315537637283e+02,-1.032279854433713240e+02,-9.799542615458034334e+01,-9.525048174654583022e+01,-1.009189355659436558e+02,-1.049259950453751316e+02,-1.036552434689807285e+02,-1.035249705186642757e+02,-1.101790364055535179e+02,-1.020062262114298619e+02,-1.030113658748919221e+02,-1.006561277376566750e+02,-1.038192027173849823e+02,-1.075594063626443244e+02,-1.095945148396519357e+02,-1.045476895142393516e+02,-1.006189156234515139e+02,-1.031605657974497063e+02,-1.066116844606296752e+02,-1.035709499566583816e+02,-9.882264974841409355e+01,-1.042938399766677549e+02,-1.092179465295847507e+02,-1.068489381645882901e+02,-1.080079790911359225e+02,-1.147205542897549861e+02,-1.070351356354466787e+02,-1.050682356007848313e+02,-1.029163307186124428e+02,-1.068924130643322030e+02,-1.113543068045950264e+02,-1.147928876220340442e+02,-1.109558993164218919e+02,-1.060527832183542927e+02,-1.111437559692248414e+02,-1.123659618853738635e+02,-1.110319827906776453e+02,-1.044996873599868650e+02,-1.080481651966229322e+02,-1.147724085825606011e+02
-9.161996867837392244e+01,-9.411450569033127067e+01,-1.022816759959853385e+02,-9.446461207591512732e+01,-9.226538808992123109e+01,-9.283200567270097281e+01,-9.593001050336344804e+01,-9.959075009281195889e+01,-9.817999421646867120e+01,-9.861639142601835317e+01,-9.557501657788080252e+01,-9.731670857994126322e+01,-9.962656555572429795e+01,-9.439358437544052549e+01,-9.270804500065321463e+01,-9.595606311138854494e+01,-1.018519090440314585e+02,-9.662046722015548994e+01,-9.573085431926725164e+01,-1.041156852048606254e+02,-9.542987418677702749e+01,-9.805449971138315846e+01,-9.993641997721235271e+01,-9.911179557280263452e+01,-1.031736231795641174e+02,-1.016631948177229390e+02,-1.037533935743822013e+02,-1.015379945282353731e+02,-1.012162353182244772e+02,-1.033016897798722766e+02,-9.892607276886432999e+01,-9.533319649305954613e+01,-1.009556658307269004e+02,-1.045150640080002091e+02,-9.859598345083223592e+01,-9.663211699008567734e+01,-1.048833719947746204e+02,-9.616495429322230848e+01,-9.970415932706788453e+01,-9.980052439354720661e+01,-9.954898567283348143e+01,-1.034457886195062599e+02,-1.028062607403451523e+02,-1.032160447038096152e+02,-1.017030047920486595e+02,-1.016258564387355818e+02,-1.035960193201830464e+02,-9.923444471693116498e+01,-9.551773046697896064e+01,-1.023572092031696883e+02,-1.052870317881770461e+02,-1.036238697859807303e+02,-1.027052037509329949e+02,-1.098043451454119150e+02,-1.026325767183448221e+02,-1.048243488691626482e+02,-1.018244031416512883e+02,-1.045164842811478252e+02,-1.075699077571035218e+02,-1.100221296774784889e+02,-1.052122901717979744e+02,-1.020064586361098975e+02,-1.042002292699514783e+02,-1.055794904672472398e+02,-1.029612354194591859e+02,-1.003308269738839869e+02,-1.048160843846516741e+02,-1.096319103227548908e+02,-1.072095163995694662e+02,-1.059489209014430458e+02,-1.154759082226653533e+02,-1.091258015010097608e+02,-1.050035618471012526e+02,-1.023886983809027669e+02,-1.065097424369440233e+02,-1.123353132072783893e+02,-1.148051946563713557e+02,-1.109351665830520943e+02,-1.053391988433502604e+02,-1.116243554271405145e+02,-1.128021489934630068e+02,-1.105268447590746490e+02,-1.041720517729269062e+02,-1.083620015938229528e+02,-1.158450923220079147e+02
-9.458016846042423253e+01,-9.442511988884785978e+01,-1.045977517249234552e+02,-9.789199668011235644e+01,-9.647982181839591931e+01,-9.491511390452154728e+01,-9.606588853120247506e+01,-1.016332797290068868e+02,-1.001218929522169958e+02,-9.970165206443758166e+01,-9.829943586023460966e+01,-9.827113282826925911e+01,-1.007285625995602345e+02,-9.577533936278317128e+01,-9.314117115797148472e+01,-9.954997432656347200e+01,-1.041804254957935711e+02,-9.760948950232950949e+01,-9.864043862955544739e+01,-1.051483655680211768e+02,-9.709651998619028745e+01,-9.777946014855010048e+01,-9.703360447296948621e+01,-1.009699380599951866e+02,-1.078373405615537592e+02,-1.042273492185467489e+02,-1.023282181948302707e+02,-9.815352761939382731e+01,-1.008711309747428118e+02,-1.032889977298278978e+02,-9.830838906988530823e+01,-9.487164516413484705e+01,-1.006665091415039655e+02,-1.062705567745324799e+02,-9.849796549707239990e+01,-9.927212803855829293e+01,-1.050190411278057638e+02,-9.795695358414342024e+01,-9.850643241406736195e+01,-9.776472641575315947e+01,-1.017830339939391706e+02,-1.081325282702916297e+02,-1.047852896476030082e+02,-1.026201102891248524e+02,-9.850737524649750299e+01,-1.013908133300193555e+02,-1.029250982152076261e+02,-9.942587616945939999e+01,-9.539777445460593697e+01,-1.012586684904014191e+02,-1.060960839401351308e+02,-1.058347153083275884e+02,-1.024978436714870327e+02,-1.090710183367848884e+02,-1.026997837601062713e+02,-1.052482965814580780e+02,-1.030300598273533268e+02,-1.061488904374529483e+02,-1.107889143725622603e+02,-1.130342630914652489e+02,-1.072073805313497132e+02,-1.030667140835434452e+02,-1.056722866581246905e+02,-1.078174081491427074e+02,-1.033042117986609014e+02,-1.020737536886384049e+02,-1.059208553959898182e+02,-1.112803366103989333e+02,-1.085856722978291060e+02,-1.062824851702658719e+02,-1.168745348717038581e+02,-1.087704505455027260e+02,-1.048486970668050020e+02,-1.028672530516792136e+02,-1.057638472992166356e+02,-1.113859962340577852e+02,-1.141041921808990196e+02,-1.108884880769354027e+02,-1.035389733293259980e+02,-1.099761930875044271e+02,-1.123598979397034867e+02,-1.107966562469696612e+02,-1.043119625955457224e+02,-1.065875802330408249e+02,-1.148555954699848485e+02
-7.777954452525341367e+01,-9.471002212389889507e+01,-9.930813775552442735e+01,-9.008663958817820117e+01,-7.671060485406469809e+01,-8.495614789767054731e+01,-9.066920410865537860e+01,-9.236448273579827628e+01,-1.034169236671665715e+02,-9.533979196200775164e+01,-9.253017454113536644e+01,-9.277098218482542791e+01,-9.654878552958857085e+01,-9.179939256762298783e+01,-9.198195008170812059e+01,-9.333862909479604753e+01,-1.028869796890712678e+02,-8.681207322562914896e+01,-9.600893247802679298e+01,-1.028603653489577567e+02,-9.410458212924942245e+01,-8.546716003547254559e+01,-9.309293889708393976e+01,-9.690079237637314691e+01,-1.011103978599145137e+02,-1.087339006777127111e+02,-9.955806905931959250e+01,-9.454002284541746803e+01,-9.679577557979956737e+01,-1.019927091176139982e+02,-9.495260418347999121e+01,-9.292491759947645846e+01,-9.808304711006815069e+01,-1.041211333254009617e+02,-8.870695870774692082e+01,-9.730253428114976089e+01,-1.032326933755919356e+02,-9.537105915646998255e+01,-8.728893191288031517e+01,-9.398682760600965480e+01,-9.801294838101918572e+01,-1.026520135732888832e+02,-1.087486948214540945e+02,-9.987343277065650682e+01,-9.521212557182060721e+01,-9.769020652095034052e+01,-1.021827618947620806e+02,-9.605924409486945592e+01,-9.327437889380858849e+01,-9.846282339813900819e+01,-1.033709628626389900e+02,-1.030940282020759042e+02,-1.027575407899844038e+02,-1.089326997347750563e+02,-1.006458397385023034e+02,-1.024627844830846186e+02,-1.023373808826195983e+02,-1.047289854696169016e+02,-1.074084403195835193e+02,-1.107936831192491240e+02,-1.062875268598509848e+02,-1.023818740581186688e+02,-1.044855225205479456e+02,-1.068653643464967473e+02,-1.022534260960923689e+02,-1.018082613708294559e+02,-1.071592647316055178e+02,-1.102160311918985940e+02,-1.089302987633755038e+02,-1.071955060687897401e+02,-1.139458812194536961e+02,-1.079736020978828606e+02,-1.083196860027891546e+02,-1.041846053626161819e+02,-1.067864188190158785e+02,-1.119422935233640715e+02,-1.149368894596831581e+02,-1.114338688659400134e+02,-1.048744214956295338e+02,-1.097113882739547535e+02,-1.119107950216334757e+02,-1.092063618835536118e+02,-1.045936256563389151e+02,-1.086111648317035048e+02,-1.155060419717267308e+02
-7.802106995369976516e+01,-9.430503502582234887e+01,-9.949330564130761445e+01,-9.008578630794168873e+01,-7.695438884170692972e+01,-8.480455532467968283e+01,-9.027157513592791815e+01,-9.210255205041291049e+01,-1.038748055405167605e+02,-9.493074482334363040e+01,-9.169171211465443605e+01,-9.285214300462502024e+01,-9.813832304231031856e+01,-9.084091184766266736e+01,-9.140418223859157365e+01,-9.261661499622908877e+01,-1.018040669769615079e+02,-8.764323840810769184e+01,-9.677299874935798130e+01,-1.022038950552198884e+02,-9.345334125382834145e+01,-8.593018994524194909e+01,-9.335096944326674873e+01,-9.569261575242514084e+01,-9.940281655396512406e+01,-1.043059649005327003e+02,-9.747266540733747320e+01,-9.319861145299887539e+01,-9.389916003878957440e+01,-9.935013713387141365e+01,-9.311961234859990100e+01,-9.314998685148593438e+01,-9.895977533517375946e+01,-1.051880507683396218e+02,-8.903535282919789040e+01,-9.841025987878110470e+01,-1.034770088407206856e+02,-9.588576078166492778e+01,-8.768862060494124933e+01,-9.451690092321555881e+01,-9.683298445490471806e+01,-1.008814915803742736e+02,-1.047119152670975240e+02,-9.865774645444906810e+01,-9.478419418782524986e+01,-9.605017948470886324e+01,-1.013143117845032606e+02,-9.552483835328858675e+01,-9.367063710633837559e+01,-1.004195848019480479e+02,-1.043996382888747547e+02,-1.017800010262485131e+02,-1.016126169142746392e+02,-1.090172501211370246e+02,-1.011630633869926044e+02,-1.018498378482177600e+02,-1.011947448060840316e+02,-1.038123126952923201e+02,-1.070210106191725856e+02,-1.100723825680776571e+02,-1.058974984622172002e+02,-1.036044460090780177e+02,-1.044806784791216643e+02,-1.069703016736184793e+02,-1.026451791453923192e+02,-1.015815622514553809e+02,-1.065374109832382175e+02,-1.097905370028805834e+02,-1.075673066944872147e+02,-1.063622131851041814e+02,-1.135663799173076711e+02,-1.080201044686903629e+02,-1.078206722198914207e+02,-1.059146377835894413e+02,-1.076434180774014493e+02,-1.127292981826156932e+02,-1.151207933280039555e+02,-1.130953754415267554e+02,-1.087855554444523847e+02,-1.117709657480754402e+02,-1.132638951088300416e+02,-1.089423212367222362e+02,-1.050824096514474348e+02,-1.088726876252082292e+02,-1.155375786345165494e+02
